Book|Chapter #|Verse #|Verse
Lukas|24|26|Bakong kaipuhan na magtios ngona an Cristo kan mga bagay na ini bago siya maglaog sa saiyang kamurawayan?" 
Lukas|24|27|Dangan ipinaliwanag sainda ni Jesus an sinasabi dapit saiya sa gabos na kasuratan, magpoon sa mga libro ni Moises sagkod sa mga surat kan gabos na propeta. 
Lukas|24|28|Kan harani na sinda sa baryo na saindang dudumanan, si Jesus garo malihis pa duman, 
Lukas|24|29|alagad pinugolan ninda siya, "Dai ka na magpadagos ta solnop na an aldaw asin nagdidiklom na." Kaya nag-iba siya sainda. 
Lukas|24|30|Nagtukaw sa pagkakan si Jesus sa kaibahan ninda; kinua ni Jesus an tinapay, benendisyonan, binaak saka itinao sainda. 
Lukas|24|31|Dangan nabuksan an mga mata ninda, asin namidbidan ninda siya; alagad bigla siyang nawara sa panghiling ninda. 
Lukas|24|32|Nag-olay-olay sinda, "Bakong naglaad an satong mga puso kan nagtataram siya sato sa dalan asin nagpapaliwanag kan mga kasuratan?" 
Lukas|24|33|Kan oras man sanang iyan nagbalik sinda sa Jerusalem. Naabotan ninda duman na tiripon an onseng disipulo saka an iba pang kairiba ninda. 
Lukas|24|34|Nagsarabi an mga ini, "Talagang nabuhay na liwat an Kagurangnan! Nagpahiling siya ki Simon!" 
Lukas|24|35|Ipinaliwanag man sainda kan duwa an nangyari duman sa dalan, asin kun paanong namidbidan ninda an Kagurangnan sa pagbaak kan tinapay. 
Lukas|24|36|Nag-oosipon pa sinda kan mga bagay na ini, kan biglang nagtunga sa tahaw ninda si Jesus. Asin sinabihan sinda, "Mapasaindo an katoninongan." 
Lukas|24|37|Nakubhanan sinda asin nagkatarakot saka naghona na sarong kalag an nahiling ninda. 
Lukas|24|38|Alagad sinabihan sinda ni Jesus, "Tadaw ta nagkakamurongnan kamo sa takot? Tadaw ta nagdududa kamo? 
Lukas|24|39|Hilinga nindo an sakong mga kamot asin mga bitis. Ako mismo ini! Kapotan nindo ako saka hilingon; huli ta an kalag mayong laman asin mayong tolang. Ako igwa, siring sa nahihiling nindo." 
Lukas|24|40|Pakasabi niya kaini, ipinahiling niya sainda an saiyang mga kamot saka mga bitis. 
Lukas|24|41|Dai pa sinda naniwala huli sa kaogmahan asin sa pagngalas, kaya sinabihan sinda ni Jesus, "May kakanon kamo digdi?" 
Lukas|24|42|Tinawan ninda siya nin inasal na sira; 
Lukas|24|43|kinua niya ini saka kinakan sa atubang ninda. 
Lukas|24|44|Pakatapos, sinabihan niya sinda, "Iyo ini an mga sinabi ko saindo kan kaiba pa nindo ako: dapat maotob an gabos na isinurat dapit sako sa Katogonan ni Moises, sa kasuratan kan mga propeta asin sa mga Salmo." 
Lukas|24|45|Dangan pinaliwanagan niya sinda tanganing masabotan ninda an mga kasuratan. 
Lukas|24|46|An sabi niya, "Iyo ini an nasusurat: an Cristo kaipuhan na magtios, dangan sa ikatolong aldaw mabuhay liwat sa mga gadan; 
Lukas|24|47|sa ngaran niya ipaghuhulit sa gabos na tawo, poon sa Jerusalem, an pagbakle asin an kapatawadan nin mga kasalan. 
Lukas|24|48|Mga saksi kamo kan mga bagay na ini. 
Lukas|24|49|Ako an mapadara saindo kan ipinanuga kan sakong Ama. Alagad maghalat kamo sa Jerusalem, sagkod na mag-abot saindo an kapangyarihan hale sa itaas." 
Lukas|24|50|Dangan ipinag-iba sinda ni Jesus sa luwas kan syudad sagkod sa Betania. Pag-abot ninda duman, initaas niya an saiyang mga kamot saka benendisyonan sinda. 
Lukas|24|51|Mantang benebendisyonan niya sinda, naghale siya asin dinara sa langit. 
Lukas|24|52|Pakasamba saiya kan mga disipulo, pano nin kaogmahan na nagbalik an mga ini sa Jerusalem. 
Lukas|24|53|Danay sindang nasa Templo, nag-oomaw sa Dios.
Juan|1|1|Sa kapinonan iyo an Tataramon; an Tataramon kaibahan nin Dios, asin an Tataramon Dios. 
Juan|1|2|Poon pa sa kapinonan, an Tataramon kaibahan na nin Dios. 
Juan|1|3|Sa paagi niya ginibo nin Dios an gabos; dai nin anoman na linalang na bakong sa paagi niya. 
Juan|1|4|Nasa saiya an buhay; an buhay na ini iyo an nagtatao nin liwanag sa mga tawo. 
Juan|1|5|An ilaw nagliliwanag sa kadikloman, asin dai nanggad iyan naparong kan kadikloman. 
Juan|1|6|Sinugo nin Dios an sarong tawo na an ngaran Juan. 
Juan|1|7|Nagdigdi siya sa pagsaksi dapit sa ilaw, tanganing huli kan pagsaksi niya magtubod an gabos. 
Juan|1|8|Bakong si Juan an ilaw; nagdigdi siya sa pagsaksi sana dapit sa ilaw. 
Juan|1|9|An tunay na ilaw, na nagtatao nin liwanag sa gabos na tawo, minadatong sa kinaban. 
Juan|1|10|An Tataramon yaon sa kinaban asin ginibo nin Dios an kinaban sa paagi niya, alagad dai siya namidbid kan kinaban. 
Juan|1|11|Nag-abot siya sa sadiri niyang banwa, alagad dai siya inako kan mga tawong sadiri niya. 
Juan|1|12|Alagad an mga nag-ako saka nagtubod saiya, tinawan niya nin deretso na magin mga aki nin Dios. 
Juan|1|13|Bako sindang gikan sa dugo o sa laman o sa kabotan nin tawo, kundi sa kabotan nin Dios. 
Juan|1|14|An Tataramon nagin tawo asin nag-erok sa kaibahan nyato, pano nin biyaya saka katotoohan. Nahiling mi an saiyang kamurawayan, an kamurawayan na itinao saiya kan saiyang Ama bilang bugtong niyang Aki. 
Juan|1|15|Nagsaksi si Juan dapit saiya. Ini an ibinalangibog niya, "Siya an sinabi ko saindo kaidto na madigdi sunod sako, alagad mas dakula siya sako huli ta dati siyang buhay bago ako namundag." 
Juan|1|16|Hale sa nagsusupay niyang pagkamoot, tinawan niya kita nin sunod-sunod na biyaya. 
Juan|1|17|An Katogonan itinao nin Dios sa paagi ni Moises, alagad an biyaya asin katotoohan nag-abot sa paagi ni Jesu-Cristo. 
Juan|1|18|Mayo pang nakahiling sa Dios; an bugtong na Aki, na nasa kaibahan kan Ama, iyo an nagpamidbid dapit sa Ama. 
Juan|1|19|Sinugo kan mga Judiong nasa Jerusalem an mga padi asin mga Levita tanganing hapoton si Juan, "Siisay ka?" 
Juan|1|20|Nagtuga si Juan asin hayag na nagsimbag, "Bako ako an Cristo." 
Juan|1|21|Naghapot giraray sinda, "Kun siring, siisay ka? Ika si Elias?"Nagsimbag si Juan, "Bako."Naghapot naman sinda, "Ika an Propeta na maabot?"Nagsimbag siya, "Bako." 
Juan|1|22|Hinapot naman siya, "Kun siring, siisay ka? Simbagon mo kami nganing may isabi kami sa mga nagsugo samo. Ano an masasabi mo dapit saimo?" 
Juan|1|23|Nagsimbag si Juan,"Ako 'An tingog nin saro na nagkukurahaw sa kalangtadan:Tanoson an dalan para sa Kagurangnan!'"(Ini an sinabi ni Propeta Isaias.) 
Juan|1|24|An mga tawong ini na naghapot ki Juan sinugo kan mga Fariseo. 
Juan|1|25|Naghapot giraray sinda saiya, "Kun bako ka an Cristo, bako ka si Elias asin bako ka an Propeta, tadaw ta nagbubunyag ka?" 
Juan|1|26|Nagsimbag si Juan, "Nagbubunyag ako sa tubig; alagad yaon saindo an saro na dai nindo midbid. 
Juan|1|27|Madigdi siya sunod sako, alagad bako akong maninigo na magtangkas kan sandalyas niya." 
Juan|1|28|Nangyari ini sa Betania, sa ibong kan Salog nin Jordan saen nagbubunyag si Juan. 
Juan|1|29|Kan sunod na aldaw nahiling ni Juan si Jesus na nagdadangadang, kaya nagsabi siya, "Uya an Kordero nin Dios, na nagpapara kan kasalan nin kinaban! 
Juan|1|30|Siya an pinagsabi ko kan ako magtaram, 'May sarong tawong madigdi sunod sako, alagad mas dakula siya sako huli ta dati siyang buhay bago ako namundag.'
Juan|1|31|Dai ko siya midbid, alagad nagdigdi ako na nagbubunyag sa tubig tanganing ikapamidbid ko siya sa banwaan nin Israel." 
Juan|1|32|Nagsabi pa si Juan, "Nahiling ko an Espiritu Santo na naghihilig sa langit na garo salampati dangan nag-ontok saiya. 
Juan|1|33|Dai ko siya midbid, alagad an Dios na nagsugo sako na magbunyag sa tubig nagsabi sako, 'An hiligan kan Espiritu Santo asin ontokan kaiyan, iyo an mabunyag sa Espiritu Santo.'
Juan|1|34|Talagang nahiling ko ini; nagsasaksi ako na siya iyo an Aki nin Dios." 
Juan|1|35|Sunod na aldaw yaon na naman duman si Juan kaiba an duwa kan saiyang mga disipulo. 
Juan|1|36|Kan mahiling niya si Jesus na nag-aagi duman, nagsabi siya, "Uya an Kordero nin Dios!" 
Juan|1|37|Pakadangog kaini kan duwang disipulo, nagsunod sinda ki Jesus. 
Juan|1|38|Pagsalingoy ni Jesus, nahiling niyang nagsusunod sinda saiya, kaya hinapot niya, "Ano an hinahanap nindo?"Nagsimbag sinda, "Rabbi (na an boot sabihon Maestro), saen ka nag-eerok?" 
Juan|1|39|"Madya, nganing mahiling nindo," an simbag ni Jesus. Kaya nag-iba sinda ki Jesus, asin nahiling ninda kun saen siya nag-eerok. Mag-aalas kwatro na kaidto asin duman na sinda nahaponan kaiba niya. 
Juan|1|40|An saro sa duwang idto iyo si Andres na tugang ni Simon Pedro. 
Juan|1|41|Hinanap niya tolos an tugang niyang si Simon saka sinabihan, "Nakua mi na an Mesias!" (An boot sabihon kan tataramon na ini "An Cristo.") 
Juan|1|42|Ipinag-iba ni Andres si Simon ki Jesus.Kan mahiling ni Jesus si Simon, sinabihan niya ini, "Ika si Simon na aki ni Juan. Ngangaranan kang Cefas." (An ngaran na ini pareho kan ngaran na Pedro na an kahulogan, "gapo.") 
Juan|1|43|Kan sunod na aldaw, nagdesidir si Jesus, na magduman sa Galilea. Nanumpongan niya si Felipe asin sinabihan, "Sumunod ka sako!" (
Juan|1|44 Si Felipe taga Betsaida, kahimanwa ni Andres saka ni Pedro.) 
Juan|1|45|Dangan nakua ni Felipe si Natanael saka sinabihan, "Nakua mi an tawong sinabi ni Moises sa libro kan Katogonan asin sinabi man kan mga propeta. Siya si Jesus na taga Nazaret, aki ni Jose." 
Juan|1|46|Nagsabi si Natanael, "May marahay man daw na magikan sa Nazaret?"Nagsimbag si Felipe, "Madya nganing mahiling mo." 
Juan|1|47|Nahiling ni Jesus si Natanael na nagdadangadang, asin nagsabi siya, "Uya an tunay na Israelita na mayo nin pagsagin-sagin!" 
Juan|1|48|Hinapot siya ni Natanael, "Ano ta midbid mo ako?"Nagsimbag si Jesus, "Bago ka apodon ni Felipe, kan idtoon ka sa sirong kan kahoy na higera, nahiling taka na." 
Juan|1|49|Nagsabi si Natanael, "Rabbi, totoong ika an Aki nin Dios! Ika an Hade nin Israel!" 
Juan|1|50|Sinabihan siya ni Jesus, "Minatubod ka huli ta nagsabi akong nahiling taka kan idtoon ka sa sirong kan kahoy na higera? Mas darakula pang bagay ki sa mga ini an mahihiling mo!" 
Juan|1|51|Nagsabi pa si Jesus, "Sa katotoohan sinasabihan ko kamo, mahihiling nindo an langit na mabuka, asin an mga anghel nin Dios na nagsasakat saka naghihilig sa Aki nin Tawo!"
Juan|2|1|Pakalihis nin duwang aldaw, igwang kasal sa banwaan nin Cana, sa Galilea. An ina ni Jesus yaon duman. 
Juan|2|2|Si Jesus saka an saiyang mga disipulo yaon man duman. 
Juan|2|3|Nagkulang an arak, kaya sinabihan si Jesus kan saiyang ina, "Mayo na sinda nin arak." 
Juan|2|4|Nagsimbag si Jesus, "Babae, tadaw ta kaipuhan na makiaram ka sako. Dai pa minaabot an sakuyang oras." 
Juan|2|5|Alagad sinabihan kan ina ni Jesus an mga sorogoon, "Giboha nindo an anoman na sabihon niya." 
Juan|2|6|Igwa duman nin anom na tapayan na an lambang saro kaini nalalagan nin mga sanggatos na litro nin tubig na ginagamit kan mga Judio para sa kaugalean nindang paghanaw. 
Juan|2|7|Sinabihan ni Jesus an mga sorogoon, "Panoa nindo nin tubig an mga tapayan." Pinano ninda an mga ini sagkod sa ngabil. 
Juan|2|8|Dangan sinabihan niya sinda, "Tumabo na kamo saka daraha sa namamahala kan bangkete." Ginibo ninda idto. 
Juan|2|9|Ninamitan kan namamahala an tubig na nagin arak; dai niya aram kun saen ini hale, (alagad aram kan mga sorogoon huli ta sinda an nagtabo kan tubig.) Kaya inapod kan namamahala an nobyo 
Juan|2|10|dangan sinabihan, "An ibang tawo enot na ipinapainom an pinakamanagom na arak. Kun dakul na an nainom kan mga bisita, saka na ilinuluwas an maluyang klase nin arak. Alagad ika, ngunyan mo pa sana ilinuwas an pinakamanagom na arak!" 
Juan|2|11|Ginibo ni Jesus an enot na milagrong ini sa Cana nin Galilea; ipinahayag niya duman an saiyang kamurawayan asin nagturubod saiya an mga disipulo niya. 
Juan|2|12|Pakatapos kaini, nagduman si Jesus sa Capernaum, kaiba an saiyang ina, mga tugang, saka mga disipulo. Nag-ontok sinda duman nin nagkapirang aldaw. 
Juan|2|13|Madali na an Pyesta nin Paskwa, kaya nagduman si Jesus sa Jerusalem. 
Juan|2|14|Duman sa Templo naabotan niya an mga nagpapabakal nin mga baka, mga karnero, saka mga salampati, sagkod an mga pararibay nin kwarta. 
Juan|2|15|Kaya naggibo siya nin panghampak na pisi asin inalaw niya paluwas sa Templo an gabos sagkod an mga karnero saka mga baka. Pinabaralintok niya an mga lamesa kan mga pararibay nin kwarta asin winaragas an saindang mga kwarta. 
Juan|2|16|Sinabihan niya an mga paratinda nin mga salampati, "Halea nindo iyan digdi! Dai nindo paggibohon na saodan an harong kan Ama ko!" 
Juan|2|17|Naromdoman kan mga disipulo niya an nasasabi sa kasuratan, "O Dios, an pagmakulog ko para sa saimong harong naglalaad siring sa kalayo." 
Juan|2|18|Huli kan ginibo niyang ini, hinapot siya kan mga Judio, "Ano an tanda na ikakapahiling mo samo na may kapangyarihan ka sa paggibo kaini?" 
Juan|2|19|Nagsimbag si Jesus, "Gabaa nindo an Templong ini, asin papatindogon ko liwat sa laog nin tolong aldaw." 
Juan|2|20|Nagtaram an mga Judio, "Kwarenta y seis na taon na itinugdok ining Templo, asin tolong aldaw mo sanang papatindogon liwat?" 
Juan|2|21|Alagad an Templong boot sabihon ni Jesus iyo an sadiri niyang hawak. 
Juan|2|22|Kaya kan buhayon siya liwat, naromdoman kan saiyang mga disipulo na nagsabi siya kaini, kaya nagtubod sinda sa kasuratan saka sa mga sinabi sainda ni Jesus. 
Juan|2|23|Kan si Jesus yaon sa Jerusalem, kan Pyesta nin Paskwa, dakul an nagtubod saiya pakahiling ninda kan mga milagro na ginibo niya. 
Juan|2|24|Alagad dai si Jesus naniwala sainda, huli ta midbid niya sinda gabos. 
Juan|2|25|Dai na kaipuhan na sabihan pa siya dapit sa mga tawo, huli ta aram na niya kun ano an nasa puso ninda.
Juan|3|1|May sarong lider na Judio na an ngaran Nicodemo; kaayon siya kan mga Fariseo. 
Juan|3|2|Sarong banggi, nagduman siya ki Jesus saka nagsabi, "Rabbi, aram nyamo na saro kang paratukdo na sinugo nin Dios, huli ta mayo nin siisay man na makakagibo kan mga milagrong ginigibo mo kun mayo saiya an Dios." 
Juan|3|3|Sinabihan siya ni Jesus, "Sa katotoohan sinasabihan taka, an dai mamundag liwat, dai makakahiling kan Kahadean nin Dios." 
Juan|3|4|Hinapot siya ni Nicodemo, "Paano pa mamumundag liwat an sarong tawo na gurang na? Pwede pa daw siyang makalaog sa tulak kan saiyang ina nganing mamundag giraray?" 
Juan|3|5|Nagsimbag si Jesus, "Sa katotoohan sinasabihan taka, an dai mamundag sa tubig saka sa Espiritu, dai makakalaog sa Kahadean nin Dios. 
Juan|3|6|An namumundag sa laman, laman; an namumundag sa Espiritu, espiritu. 
Juan|3|7|Dai ka magngalas na sinasabihan taka, 'Kaipuhan na mamundag ka liwat.'
Juan|3|8|An doros minahuyop kun saen an boot kaiyan; nadadangog mo an sagiwsiw kaiyan, alagad dai mo aram kun saen iyan hale o saen maduman. Arog kaiyan an nangyayari sa gabos na namumundag sa Espiritu." 
Juan|3|9|"Paano mangyayari ini?" an hapot ni Nicodemo. 
Juan|3|10|Nagsimbag si Jesus, "Saro kang bantog na maestro sa Israel. Ano ta dai mo ini nasasabotan? 
Juan|3|11|Sa katotoohan sinasabihan taka, itinataram mi an samong naaaraman asin pinapatotoohan mi an samong nahiling, alagad dai nindo inaako an patotoo mi. 
Juan|3|12|Dai ngani kamo minatubod sako kun sinasabihan ko kamo kan mga bagay na kinabanon; paano kamong magtubod kun sabihan ko kamo kan mga bagay na langitnon? 
Juan|3|13|Mayo pa nin nakasakat sa langit kundi an Aki nin Tawo na naghilig hale sa langit." 
Juan|3|14|Siring na initaas ni Moises an bronseng halas sa sarong palo duman sa kalangtadan, siring man kaipuhan na iitaas an Aki nin Tawo, 
Juan|3|15|tanganing an siisay man na magtubod saiya magkamit nin buhay na daing kataposan. 
Juan|3|16|Huli ta namoot na gayo an Dios sa kinaban kaya itinao niya an saiyang bugtong na Aki, tanganing an siisay man na magtubod saiya dai magadan kundi magkamit nin buhay na daing kataposan. 
Juan|3|17|Huli ta dai sinugo nin Dios sa kinaban an saiyang Aki tanganing hukoman an kinaban, kundi tanganing ikaligtas ini sa paagi niya. 
Juan|3|18|An siisay man na minatubod sa Aki nin Dios dai huhukoman; alagad an dai minatubod hinukoman na, huli ta dai siya nagtubod sa bugtong na Aki nin Dios. 
Juan|3|19|Arog kaini an paagi kan paghukom; nagdigdi an ilaw sa kinaban, alagad orog na namotan kan tawo an kadikloman ki sa liwanag, huli ta maraot an mga gibo ninda. 
Juan|3|20|An siisay man na naggigibo nin maraot naoongis sa ilaw. Dai siya minadolok sa liwanag tanganing dai mailawan an mga maraot niyang gibo. 
Juan|3|21|Alagad an siisay man na naggigibo kan katotoohan minadolok sa ilaw, tanganing mahayag an saiyang mga gibo sosog sa kabotan nin Dios. 
Juan|3|22|Pakatapos kaini, nagduman si Jesus asin an saiyang mga disipulo sa probinsya nin Judea. Nag-erok siya duman nin dikit na panahon kaiba ninda, saka nagbunyag. 
Juan|3|23|Si Juan nagbubunyag man sa Enon, na harani sa Salim, huli ta matubig sa lugar na idto. Nagduman saiya an mga tawo asin binunyagan niya sinda. (
Juan|3|24 Nangyari ini kan dai pa nabibilanggo si Juan.) 
Juan|3|25|An iba kan mga disipulo ni Juan nakipagdiskutiran sa sarong Judio dapit sa rito nin paglinig. 
Juan|3|26|Kaya nagduman sinda ki Juan saka nagsabi, "Rabbi, naromdoman mo idtong tawong kaiba mo duman sa ibong kan Jordan na ipinamidbid mo? Nagbubunyag na siya ngunyan, asin nagduduman saiya an gabos na tawo!" 
Juan|3|27|Sinabihan sinda ni Juan, "Mayo nin maaako an tawo pwera kan itatao saiya nin Dios. 
Juan|3|28|Saksi ko kamo na nagsabi akong bako ako an Cristo, kundi sinugo akong mag-enot saiya. 
Juan|3|29|An nobya para sa nobyo; an katood kan nobyo na nagtitindog asin nagdadangog saiya naoogma nin marahay sa tingog kan nobyo. Kaya nagsusupay an kaogmahan ko ngunyan. 
Juan|3|30|Kaipuhan siyang magdakula, alagad ako kaipuhan na magsadit." 
Juan|3|31|An naggikan sa itaas nangongorog sa gabos; an gikan sa daga taga daga, asin an itinataram niya mga bagay dapit sa daga. Alagad an naggikan sa langit nangongorog sa gabos. 
Juan|3|32|Pinapatotoohan niya an nahiling niya saka nadangog, alagad mayong minaako kan patotoo niya. 
Juan|3|33|An minaako kan saiyang patotoo minapahayag na totoo an sinasabi nin Dios. 
Juan|3|34|Huli ta an sinugo nin Dios nagtataram kan mga tataramon nin Dios; dai sinusukol an pagtao nin Dios kan saiyang Espiritu. 
Juan|3|35|Namomotan kan Ama an Aki, asin an gabos na bagay itinatao niya sa kamot kan Aki. 
Juan|3|36|An nagtutubod sa Aki may buhay na daing kataposan; alagad an dai nagtutubod sa Aki dai magkakamit nin buhay, kundi mapapasaiya an padusa nin Dios.
Juan|4|1|Nabaretaan kan mga Fariseo na mas dakul an nagigin disipulo ni Jesus asin nagpapabunyag saiya ki sa ki Juan. 
Juan|4|2|Sa katunayan, bako man si Jesus an nagbubunyag kundi an saiyang mga disipulo.) 
Juan|4|3|Kan maaraman ini ni Jesus, naghale siya sa Judea asin nagbalik sa Galilea. 
Juan|4|4|Pagbalik niya, kaipuhan sa Samaria siya mag-agi. 
Juan|4|5|Nag-abot siya sa Sicar, sarong banwaan nin Samaria. Harani ini sa dagang ipinamana ni Jacob sa aki niyang si Jose. 
Juan|4|6|Yaon duman an bubon ni Jacob. Huli ta pagal si Jesus sa pagbaklay, nagtukaw siya sa gilid kan bubon. Mag-aalas dose na nin odto. 
Juan|4|7|May uminabot na sarong Samaritana na masakdo. Nagsabi saiya si Jesus, "Painoma man ako." (
Juan|4|8 Mayo duman an saiyang mga disipulo huli ta nagbakal nin kakanon sa banwaan.) 
Juan|4|9|Nagsimbag an Samaritana, "Saro kang Judio asin ako Samaritana, tadaw ta naghahagad ka sako nin inomon?" (An mga Judio dai nakikilabot sa mga Samaritano.) 
Juan|4|10|Nagsimbag si Jesus, "Kun aram mo sana an balaog nin Dios asin kun siisay an naghahagad saimo nin inomon, ika kutana an mahagad saiya. Tatawan ka kutana niya kan tubig na nagtatao nin buhay." 
Juan|4|11|Nagsabi an babae, "Saen ka makua nin tubig na nagtatao nin buhay? Mayo ka man nin pangsakdo dangan hararom an bubon. 
Juan|4|12|Mas dakula ka pa daw ki Jacob na samong ginikanan na iyo an nagtao samo kan bubon na ini? Nag-inom siya digdi asin an saiyang mga aki saka an saiyang mga hayop." 
