Book|Chapter #|Verse #|Verse
Juan|1|26|Binmaton hi Juan, "Nagbubunyag ako hin tubig, kundi may usa dida ha iyo nga diri niyo kinikilala. 
Juan|1|27|Masunod hiya ha akon, kundi diri ngani ako takos bisan hin paghukas han iya sandalyas." 
Juan|1|28|Nahinabo ini ngatanan didto ha Betania, sinirangan nga dapit han Salog han Jordan, diin namumunyag hi Juan. 
Juan|1|29|Pagkabuwas, hinkit-an ni Juan hi Jesus nga tikada ha iya, ngan nagsiring hiya, "Kitaa, iini an Kordero han Dyos, nga nagkukuha han sala han kalibutan! 
Juan|1|30|Amo ini hiya an akon hinnabihan han akon pagsiring, 'May tawo nga masunod ha akon nga larulabaw ha akon, kay nakada na hiya han waray pa ako katatawo.'
Juan|1|31|Waray ako makakilala ha iya, kundi kinmanhi ako nga namumunyag hin tubig, basi ipakilala ko hiya ngadto han mga tawo han Israel." 
Juan|1|32|Amo ini an pagpamatuod ni Juan: "Hinkit-an ko an Espiritu nga nakunsad sugad hin sarapati nga tikang ha langit ngan hinmugdon ha iya. 
Juan|1|33|Diri pa ako hadto nakilala ha iya, kundi an Dyos nga nagsugo ha akon hin pagbunyag hin tubig nagsiring, 'Hikikit-an mo an Espiritu nga makunsad ngan mahugdon ha usa ka tawo; amo hiya an nagbubunyag han Espiritu Santo.'
Juan|1|34|Akon ito hinkit-an, ngan nagsusumat ako ha iyo nga hiya amo an Anak han Dyos." 
Juan|1|35|Han pagkasunod nga adlaw didto na liwat hi Juan upod in duha niya nga mga tinun-an. 
Juan|1|36|Han pakakita niya kan Jesus nga nalabay, nagsiring hiya, "Kitaa, iini an Kordero han Dyos!" 
Juan|1|37|Nakabati an duha niya nga mga tinun-an han iya pagsiring hini, ngan binmunyog hira kan Jesus. 
Juan|1|38|Linmingi hi Jesus ngan hinkit-an hira nga nasunod ha iya, ngan nagpakiana, "Ano in iyo ginbibiling?"Nagbaton hira, "Diin ka pag-uokoy, Rabi?" ("Magturutdo" an kahulogan hini nga pulong.) 
Juan|1|39|"Tana, ngan kitaa niyo," nagbaton hi Jesus. Sanglit binmunyog hira ha iya ngan hinkit-an nira an iya inuokyan, ngan didto nagpabilin hira upod ha iya hito nga adlaw. (May mga alas kwatro adto ha kulop.) 
Juan|1|40|Usa han duha nga nakabati kan Juan ngan binmunyog kan Jesus, amo hi Andres nga bugto ni Simon Pedro. 
Juan|1|41|Hin-agian dayon ni Andres hi Simon nga iya bugto ngan ginsumatan niya, "Hin-agian namon an Mesiyas." ("Cristo" an kahulogan hini nga pulong.) 
Juan|1|42|Ngan gindara niya hi Simon ngadto kan Jesus.Gintutokan hiya ni Jesus ngan ginsiring, "Ikaw hi Simon nga anak ni Juan. Pagngangaranan ka nga Cepas." (Pareho ini han pulong nga Pedro, nga an kahulogan, "Bato.") 
Juan|1|43|Pagkabuwas naghunahuna hi Jesus hin pagkadto ha Galilea. Hin-agian niya hi Felipe ngan ginsiring niya, "Upod ha akon!" (
Juan|1|44 Taga-Betsaida ini hi Felipe, ngan amo liwat an bungto nira Andres ug Pedro.) 
Juan|1|45|Hin-agian ni Felipe hi Natanael ngan ginsumatan hiya, "Amon hin-agian an tawo nga iginsurat ni Moises ha basahan han Balaod, ngan iginsurat liwat han mga manaragna. Amo hiya hi Jesus, an anak ni Jose nga taga-Nazaret." 
Juan|1|46|Nagpakiana hi Natanael, "May-ada ba maupay nga matikang ha Nazaret?""Tana, ngan kitaa," nagbaton hi Felipe. 
Juan|1|47|Han paghikit-i ni Jesus kan Natanael nga nadaop ha iya, naghinabi hiya ha iya, "Iini in tinuod nga taga-Israel, waray gud sadang isuson ha iya." 
Juan|1|48|Nagpakiana hi Natanael ha iya, "Ano hin pakakilala mo ha akon?"Binmaton hi Jesus, "Hinkit-an ko ikaw han nakadto ka ha sirong han kahoy nga igos, han waray ka pa tatawga ni Felipe." 
Juan|1|49|Nagsiring hi Natanael, "Magturutdo, ikaw an Anak han Dyos, ikaw an Hadi han Israel!" 
Juan|1|50|Ngan nagsiring hi Jesus ha iya, "Natoo ka ba, tungod la nga nagsiring ako ha imo nga hinkit-an ko ikaw ha sirong han igos? Hikikit-an mo in larulabaw pa hini nga mga butang!" 
Juan|1|51|Ngan nagsiring hi Jesus ha ira ngatanan, "Susumatan ko kamo hin tinuod: Hikikit-an niyo an langit nga binuksan, ngan masaka-lusad dida han Anak han Tawo an mga anghel han Dyos!"
Juan|2|1|Paghagos hin duha ka adlaw, nagkaada kasal didto ha bungto han Cana, ha Galilea. Nakadto an iroy ni Jesus. 
Juan|2|2|Gindapit liwat ngadto hini nga pagkasal hi Jesus, pati an iya mga tinun-an. 
Juan|2|3|Han kaubos na han bino, ginsiring hi Jesus han iroy niya, "Waray na hira bino." 
Juan|2|4|Nagbaton hi Jesus, "Babaye, ayaw ako pagbut-i han akon bubuhaton. Waray pa abot an akon panahon." 
Juan|2|5|Gintugon han iroy ni Jesus an mga surugoon, "Buhata gud an bisan ano nga igsugo niya ha iyo." 
Juan|2|6|May mga turumanon han ira tuluohan an mga Judiyo mahitungod hin panhugas, sanglit tungod hini, may mga tadyaw nga inandam didto, nga masulod hin mga 20 ngadto ha 30 ka galon an kada usa. 
Juan|2|7|Ginsiring ni Jesus an mga surugoon, "Pun-a niyo hin tubig ini nga mga tadyaw." Ginpuno nira ini tubtob ha ganggang, 
Juan|2|8|ngan ginsiring hira niya, "Sarok na kamo han tubig, ngan dad-a ngadto han tinaporan han kombite." Gindara nira ngadto han tinaporan, 
Juan|2|9|ngan gintilawan an tubig nga nahimo na nga bino. Waray hiya sabot kon diin tikang ini nga bino (kundi maaram an mga surugoon nga nagsarok han tubig). Sanglit gintawag niya an kinasal nga lalake 
Juan|2|10|ngan ginsiring hiya, "Gin-uuna hin pagdurot han nagpapakaon an ginmamaupayi nga bino, ngan kon takas na an mga dinapit, igindudurot na nira an diri na maupay nga bino. Kundi imo lugod gin-orhe pagdurot an gimamaupayi nga bino." 
Juan|2|11|Ginbuhat ni Jesus ini nga syahan han iya mga milagro didto ha Cana, ha Galilea. Iginpadayag niya didto an iya gahom, ngan tinmoo ha iya an iya mga tinun-an. 
Juan|2|12|Katapos hini, napakadto ha Capernaum hi Jesus, an iroy ngan an kabugtoan niya, pati an iya mga tinun-an, ngan nagpabilin hira didto hin pira ka adlaw. 
Juan|2|13|Hiraniay na an Pyesta han Paglabay han mga Judiyo, sanglit napakadto hi Jesus ha Jerusalem. 
Juan|2|14|Hinkit-an niya didto ha Templo an mga tawo nga nagbabaligya hin mga baka, mga karnero, ngan mga sarapati, ngan an mga parabalyo hin kwarta nga nanlilingkod sapit han ira mga lamesa. 
Juan|2|15|Naghimo hi Jesus hin latob tikang hin mga lubid, ngan gintabog niya an ngatanan nga mga hayop ngadto ha gawas han Templo, pati an mga karnero ngan mga baka, ngan pinanmalintong niya an mga lamesa han mga parabalyo hin kwarta, ngan ginpasarang niya an ira mga sinsilyo. 
Juan|2|16|Ngan ginsugo niya an mga parabaligya han mga sarapati, "Kuhaa niyo ini dinhe! Ayaw niyo paghimoa nga taboan an balay han akon Amay!" 
Juan|2|17|Nahinumdom an iya mga tinun-an nga nasiring an kasuratan, "An akon tinuod nga pagmahal han imo balay, O Dyos, naglalaga ha akon kasingkasing sugad hin kalayo!" 
Juan|2|18|Gin-ayat hi Jesus han mga punoan nga Judiyo, "Ano nga milagro an ipakikita mo ha amon hin pagpasabot nga may-ada ka katungod hin pagbuhat hini?" 
Juan|2|19|Nagbaton hi Jesus, "Bungkaga niyo ini nga balay han Dyos ngan titindogon ko liwat sulod hin tulo ka adlaw." 
Juan|2|20|"Kwarentay seis ka tuig an pagtindog hini nga templo, ngan titindogon mo ini sulod la hin tulo ka adlaw?" nagpakiana hira. 
Juan|2|21|Kundi an Templo nga karuyag sidngon ni Jesus, amo an iya lawas. 
Juan|2|22|Sanglit han kabanhaw na niya, nahinumdom an iya mga tinun-an hini nga iya ginyakan, ngan tinmoo hira han kasuratan ngan han mga pulong nga iginsiring ni Jesus. 
Juan|2|23|Samtang nakadto ha Jerusalem hi Jesus, ha panahon han Pyesta han Paglabay, damo in tinmoo ha iya, han pakakita nira han nabuhat niya nga mga milagro. 
Juan|2|24|Kundi waray tumagya ha ira hi Jesus, kay sayod hiya kaupay han ngatanan nga mga tawo. 
Juan|2|25|Waray na kinahanglan nga sumatan pa hiya mahitungod han mga tawo, kay daan hiya sayod kon ano an aada ha ira mga kasingkasing.
Juan|3|1|May-ada tawo nga Nicodemo an ngaran, usa nga pangulo han mga Judiyo, nga sakop han hugpo han mga Parisiyo. 
Juan|3|2|Usa ka gab-i, kinmadto hiya kan Jesus ngan nagsiring hiya, "Rabi, maaram kami nga magturutdo ka nga ginpadara han Dyos, kay waray makakahimo han mga orosahon nga imo ginbubuhat, gawas kon an Dyos aada ha iya." 
Juan|3|3|Nagbaton hi Jesus, "Susumatan ko ikaw hin tinuod: waray tawo nga makakakita han Ginhadian han Dyos, labot kon matawo na liwat hiya." 
Juan|3|4|Nagpakiana hi Nicodemo, "Uunanhon hin usa nga tigurang na hin katawo na liwat? Diri na gud hiya makakabalik ha tagoangkan han iroy niya, ngan ig-anak hin ikaduha!" 
Juan|3|5|Nagbaton hi Jesus, "Susumatan ko ikaw hin tinuod: waray tawo nga makakasulod han Ginhadian han Dyos labot kon matawo hiya pinaagi hin tubig ngan han Espiritu. 
Juan|3|6|Tikang hin mga kag-anak an lawasnon nga pagkatawo; kundi tikang han Espiritu an espirituhanon nga pagkatawo. 
Juan|3|7|Ayaw hipausa nga nasiring ako ha imo, 'Kinahanglan matawo na liwat kamo ngatanan!'
Juan|3|8|Nahuyop an hangin bisan diin; hinbabatian mo an iya hinaganas, kundi diri ka maaram kon diin tikang ngan kon tikain. Sugad man liwat hito an ngatanan nga natatawo pinaagi han Espiritu." 
Juan|3|9|"Uunanhon man ini?" nagpakiana hi Nicodemo. 
Juan|3|10|Nagbaton hi Jesus, "Bantogan ka nga magturutdo ha Israel, ngan diri ka ba nakakasabot hini? 
Juan|3|11|Susumatan ko ikaw hin tinuod: nagyayakan kami han amon hinbabaroan ngan nagsusumat kami han amon hinkit-an, kundi waray ha iyo naruruyag hin pagkarawat han amon mensahe. 
Juan|3|12|Diri kamo natuod ha akon kon naghihimangraw ako ha iyo mahitungod han tunan-on nga mga butang; sanglit uunanhon pagtuod niyo ha akon, kon magsumat ako ha iyo mahitungod han langitnon nga mga butang? 
Juan|3|13|Ngan waray pagud nakasaka ha langit labot han Anak han Tawo nga linmusad tikang ha langit!" 
Juan|3|14|Sugad nga gin-isa ni Moises didto ha kamingawan an halas nga bronse, kinahanglan man liwat nga isahon an Anak han Tawo hin sugad nga paagi, 
Juan|3|15|basi makaangkon han dayon nga kinabuhi an ngatanan nga natoo ha iya. 
Juan|3|16|Kay ginhigugma gud han Dyos an kalibutan, nga iginhatag niya an iya bugtong nga Anak, basi diri unta mamatay an ngatanan nga nasarig ha iya, kundi makaangkon han dayon nga kinabuhi. 
Juan|3|17|Kay waray magsugo an Dyos han iya Anak nganhi hin paghukom han kalibutan, kundi hin pagtalawas han kalibutan. 
Juan|3|18|Diri ginhuhukman an bisan hin-o nga nasarig han Anak, kundi ginhukman na an bisan hin-o nga diri nasarig, kay waray hiya sumarig han bugtong nga Anak han Dyos. 
Juan|3|19|Amo ini an paagi han paghukom: inmabot an kapawa ha kalibutan, kundi ginpalabi han mga tawo an kasisidman kay han kapawa, kay nagbubuhat man hira hin maraot. 
Juan|3|20|Nadiri han kapawa, an bisan hin-o nga nagbubuhat hin karat-an, ngan nalikay han kapawa, kay diri hiya naruruyag nga hikit-an an iya magraot nga mga buhat. 
Juan|3|21|Kundi napakita ha kapaw-an an bisan hin-o nga nagbubuhat hin matadong, basi hikit-an nga nagsusugot hiya han Dyos. 
Juan|3|22|Katapos hini napakadto hi Jesus ngan an iya mga tinun-an ha lalawigan han Judea. Nagpabilin hiya didto kaupod nira sulod hin pira ka adlaw ngan nanmunyag hiya. 
Juan|3|23|Nanmumunyag liwat hi Juan didto ha Enon, nga hirani ha Salim, kay damo an tubig didto. Napakadto an mga tawo kan Juan ngan iya ginbubunyagan hira. (
Juan|3|24 Waray pa hadto kapriso hi Juan.) 
Juan|3|25|May mga tinun-an ni Juan nga nakiglantugi hin usa nga Judiyo mahitungod hin turumanon han tuluohan bahin hin paglinis. 
Juan|3|26|Sanglit kinmadto hira kan Juan ngan ginsumatan nira hiya, "Magturutdo, nahinunumdom ka ba han tawo nga kaupod mo didto han tabok han Jordan, an tawo nga imo iginsumat ha amon? Namumunyag na hiya yana ngan napakadto ha iya an mga tawo!" 
Juan|3|27|Nagbaton hi Juan, "Waray maaangkon in bisan hin-o labot kon ihatag ito ha iya han Dyos. 
Juan|3|28|Kamo ngahaw an akon mga saksi nga nagsiring ako, 'Diri ako amo an Mesiyas, kundi ginsugo ako una ha iya.'
Juan|3|29|Kanan karaslon nga lalake an karaslon nga babaye; nahulat ngan nanmamati an sangkay han karaslon nga lalake, ngan nalilipay hiya kon nabati han tingog han karaslon nga lalake. Sugad hini an pagkahingpit han akon kalipayan. 
Juan|3|30|Kinahanglan magtikadungganan hiya, samtang magtikaubos ako." 
Juan|3|31|Labaw han ngatanan hiya nga tikang ha igbaw; hiya nga tikang ha tuna kanan tuna ngan naghihimangraw mahitungod han tunan-on nga mga butang. Labaw han ngatanan hiya nga tikang ha langit. 
Juan|3|32|Nagsusumat hiya han iya hinkit-an ngan hinbatian, kundi waray nakarawat han iya mensahe. 
Juan|3|33|Bisan hin-o nga nakarawat han iya mensahe, nagpapamatuod nga kasasarigan an Dyos. 
Juan|3|34|Naghihimangraw han mga pulong han Dyos an ginsugo han Dyos, kay ihinahatag ha iya han Dyos an kahingpitan han iya Espiritu. 
Juan|3|35|Nahigugma an Amay han iya Anak ngan igintapod ha iya gahom an ngatanan nga mga butang. 
Juan|3|36|May dayon nga kinabuhi an nasarig han Anak; kundi an nalaris han Anak diri gud makakaangkon han kinabuhi, ngan magpapabilin ha iya ha kadayonan an kapungot han Dyos.
Juan|4|1|Nakabati an mga Parisiyo nga darudamo an mga tinun-an nga nakabig ngan nabunyagan ni Jesus kay ni Juan. (
Juan|4|2 Ha tinuod diri hi Jesus ngahaw an nanmunyag, kundi an iya la mga tinun-an.) 
Juan|4|3|Han paghibaro ni Jesus hini, binmaya anay hiya han Judea, ngan binmalik ngadto ha Galilea. 
Juan|4|4|Maagi gud hiya ha Samaria kon makadto hiya ha Galilea. 
Juan|4|5|Inmabot hiya ha Sicar, usa nga bungto ha Samaria, nga hirani han tuna nga iginhatag ni Jacob kan Jose nga iya anak. 
Juan|4|6|Nakadto an atabay ni Jacob. Tungod han kakapoy han pagbaktas, linmingkod hi Jesus ha ligid han atabay, kay tikaurudto na. 
Juan|4|7-8| Napakadto ha bungto an iya mga tinun-an hin pagpalit hin pagkaon. May inmabot nga usa nga Samaritana hin pag-alog, ngan nagsiring hi Jesus ha iya, "Paimna gad ako." 
Juan|4|9|Binmaton an babaye, "Judiyo ka ngan Samaritana ako, kay ano nga nagahom ka pangaro ha akon hin pag-inom?" (Kay diri nagkakasarabot an mga Judiyo ngan mga Samaritano. Diri ngani nagamit an mga Judiyo han amo nga mga karaonan nga ginagamit han mga Samaritano.) 
Juan|4|10|Nagbaton hi Jesus, "Kon maaram ka la han ihinahatag han Dyos, ngan kon hin-o hiya nga naaro ha imo hin pag-inom, mangangaro ka unta ha iya ngan tatagan ka niya hin tubig nga nahatag hin kinabuhi." 
Juan|4|11|Nagsiring an babaye, "Hain ka man kukuha hito nga tubig, kay waray ka man ikarabo, ngan hilarom an atabay? 
Juan|4|12|Hi Jacob nga amon ginikanan an naghatag ha amon hini nga atabay, ngan nanginom hini hira ngatanan: hiya, an iya mga anak, ngan an iya mga hayop. Labaw ka pa ba kan Jacob?" 
Juan|4|13|Binmaton hi Jesus, "Uuhawon la gihapon an bisan hin-o nga mainom hini nga tubig, 
Juan|4|14|kundi diri na gud uuhawon an bisan hin-o nga mainom han tubig nga akon ihahatag. Mahihimo nga burabod dida ha iya an ihahatag ko nga tubig, an buhi nga tubig nga mahatag ha iya han dayon nga kinabuhi." 
Juan|4|15|Nagsiring an babaye, "Tagi gad ako hini nga tubig, basi diri na ako uhawon, ngan diri na ako magbinalikbalik nganhi hin pag-alog." 
Juan|4|16|Nagsiring hi Jesus ha iya, "Kadto na, tawaga an imo bana ngan balik nganhi." 
Juan|4|17|"Waray ako asawa," nagsiring an babaye.Binmaton hi Jesus, "Tama an imo siring nga waray ka bana, 
Juan|4|18|kay lima na an imo iginkaasawa, ngan diri mo bana iton iginkakalungon mo yana. Matuod gud an imo siring." 
Juan|4|19|"Naabat ako nga usa ka nga manaragna," nagsiring an babaye. 
Juan|4|20|"Nagsingba dinhe hini nga bukid an amon mga kaapoy-apoyan nga Samaritano, kundi kay ano nga nagdidig-on man kamo nga mga Judiyo nga didto la ha Jerusalem an dapit nga angay naton pagsingbahon an Dyos?" 
Juan|4|21|Nagsiring hi Jesus ha iya, "Babaye, tuod na la ha akon: maabot an panahon nga diri na an mga tawo magsisingba han Amay dinhe hini nga bukid o didto ha Jerusalem. 
Juan|4|22|Diri kamo nga mga Samaritano maaram kon hin-o an iyo ginsisingba; maaram kami nga mga Judiyo han amon ginsisingba, kay natikang ha mga Judiyo an katalwasan. 
Juan|4|23|Kundi maabot an panahon, ngan aanhi na, nga magsisingba han Amay ha espiritu ngan ha kamatuoran an matuod nga mga magsiringba. Amo ini nga mga magsiringba an naruruyagan han Amay nga magsisingba ha iya. 
Juan|4|24|Espiritu an Dyos, ngan kinahanglan magsingba ha espiritu ngan ha kamatuoran an mga nagsisingba ha iya." 
Juan|4|25|Nagsiring an babaye ha iya, "Maaram ako nga maabot an Mesiyas, nga gintatawag nga Cristo. Kon umabot na hiya, susumatan kita niya han ngatanan nga mga butang." 
Juan|4|26|Binmaton hi Jesus, "Ako amo hiya, ako nga nakikighimangraw ha imo." 
Juan|4|27|Hito ngahaw nga takna nagkaabot an mga tinun-an ni Jesus, ngan duro an ira paghipausa nga nakikighimangraw hiya hin babaye. Kundi waray ha ira nagpakiana han babaye, "Ano an imo tuyo?" o kan Jesus, "Kay ano nga nakikighimangraw ka ha iya?" 
Juan|4|28|Binayaan han babaye an iya tibod ngan binmalik ngadto ha bungto. Nagsiring hiya ha mga tawo didto, 
Juan|4|29|"Tana, kitaa niyo an tawo nga nagsumat ha akon han ngatanan nga akon nabuhat. Amo na ba hiya an Mesiyas?" 
Juan|4|30|Sanglit binayaan nira an bungto ngan napakadto hira kan Jesus. 
Juan|4|31|Hito ngahaw nga takna naghinangyo an mga tinun-an kan Jesus, "Magturutdo, kaon na!" 
Juan|4|32|Kundi nagbaton hiya, "May-ada ako pagkaon nga waray niyo hibabaroi." 
Juan|4|33|Sanglit may hin parupakiana an mga tinun-an, "May-ada ba nagdul-ong ha iya hin pagkaon?" 
Juan|4|34|Nagsiring hi Jesus ha ira, "An akon pagkaon amo an pagtuman han kaburot-on han nagsugo ha akon ngan paghuman han iya ipinapagbuhat ha akon. 
Juan|4|35|Di ba nasiring kamo, 'Upat ka bulan anay san-o mag-ani?' Kundi nasiring ako ha iyo, tan-awa daw niyo hin maupay an kaumhan: hinog ngan igo na anihon. 
Juan|4|36|Sinusuholan an mag-arani ngan gintitirok niya an mga inani para han dayon nga kinabuhi, basi magkaurosa hin pagkalipay an magtaranom ngan an mag-arani. 
Juan|4|37|Matuod an darahunon, 'Usa an nagtatanom, iba an nag-aani.'
Juan|4|38|Ginsugo ko kamo hin pag-ani dida hin uma nga waray niyo pagkabudlayi; iba in nagkabudlay hito, ngan kamo an nagpapahimulos han ira ginkabudlayan." 
Juan|4|39|Tinmoo kan Jesus in damo han mga Samaritano hito nga bungto kay nagsiring an babaye, "Ginsumatan ako niya han ngatanan nga akon nabuhat." 
Juan|4|40|Sanglit han pag-abot han mga Samaritano, naghangyo hira ha iya nga magpabilin hiya dida ha ira. Ngan nagpabilin didto hi Jesus hin duha ka adlaw. 
Juan|4|41|Damo pa in tinmoo tungod han iya mensahe, 
Juan|4|42|ngan ginsumatan nira an babaye, "Natoo na kami yana, diri tungod han imo iginsiring, kundi tungod han hinbatian namon ngahaw ha iya, ngan maaram kami nga hiya amo an tinuod nga Magtaralwas han kalibutan." 
Juan|4|43|Katapos hin duha ka adlaw didto, linmakat hi Jesus ngan pinmakadto ha Galilea. 
Juan|4|44|Hiya ngahaw an nagsiring, "Diri tinutuod an manaragna dida han iya kalugaringon nga tuna." 
Juan|4|45|Han pag-abot niya ha Galilea ginkarawat hiya han mga tawo didto, kay nagpakakita hira han ngatanan nga nabuhat niya ha panahon han Pyesta han Paglabay, han paghingadto nira ha Jerusalem ha panahon han pyesta. 
Juan|4|46|Binmalik hi Jesus ngadto ha Cana, ha Galilea, diin ginhimo niya nga bino an tubig. May-ada didto usa nga opisyal han bungto nga may anak nga lalake nga masakit didto ha Capernaum. 
Juan|4|47|Han paghibaro niya nga inmabot hi Jesus ha Galilea tikang ha Judea, kinmadto hiya kan Jesus ngan ginhangyo niya nga masingadto ha Capernaum hin pagtambal han iya anak nga himaratyon. 
Juan|4|48|Nagsiring hi Jesus ha iya, "Waray gud ha iyo matoo labot kon hikit-an niyo in dagko nga mga orosahon." 
Juan|4|49|Nagbaton an opisyal, "Tana gad, upod ha akon nga diri pa napatay an akon anak." 
Juan|4|50|Ginasiring hiya ni Jesus, "Kadto na, mabubuhi an imo anak."Tinmoo an tawo han mga pulong ni Jesus ngan linmakat hiya. 
Juan|4|51|Dida ha dalan, han tipauli hiya, ginsugat hiya han iya mga surugoon upod an sumat nga buhi an iya anak. 
Juan|4|52|Ginpakianhan niya hira kon ano nga oras nahiolian an iya anak. Nagbaton hira, "Nalunasan hiya han iya hiranat kakulop han ala una." 
Juan|4|53|Nahinumdom an amay nga amo gud nga takna an pagsiring ni Jesus ha iya, "Mabubuhi na an imo anak." Sanglit, tinmoo hiya ngan an bug-os niya nga panimalay. 
Juan|4|54|Amo ini an ikaduha nga milagro nga ginbuhat ni Jesus han pag-abot niya ha Galilea tikang ha Judea.
Juan|5|1|Katapos hini, nagpyesta an mga Judiyo ngan napakadto hi Jesus ha Jerusalem. 
