Book|Chapter #|Verse #|Verse
Lucas|23|31|Kay kon kining mga butanga gibuhat sa lunhaw pa ang kahoy, unsa kahay mahitabo kon laya na kini?" 
Lucas|23|32|Nagdala usab sila ug laing duha ka tawo nga kriminal aron patyon uban kang Jesus. 
Lucas|23|33|Sa pag-abot nila sa dapit nga ginganlag "Ang Kalabera," gilansang nila si Jesus ug ang duha ka kriminal—ang usa diha sa iyang tuo ug ang usa sa iyang wala. 
Lucas|23|34|Unya miingon si Jesus, "Amahan, pasayloa sila kay wala sila mahibalo sa ilang gibuhat."Ug gibahinbahin nila ang iyang sapot pinaagi sa ripa. 
Lucas|23|35|Nagtindog didto ang mga tawo nga nagtan-aw, samtang nagbugalbugal kaniya ang mga kadagkoan sa mga Judio nga nag-ingon, "Giluwas niya ang uban, ipaluwas niya ang iyang kaugalingon kon siya mao man ang Mesiyas nga pinili sa Dios!" 
Lucas|23|36|Gibugalbugalan usab siya sa mga sundalo: miduol sila ug gitunolan siyag aslom nga bino 
Lucas|23|37|ug giingnan, "Kon ikaw ang hari sa mga Judio, luwasa ang imong kaugalingon!" 
Lucas|23|38|Sa ibabaw sa krus gisulat nila kining mosunod: "Kini siya mao ang Hari sa mga Judio." 
Lucas|23|39|Unya, usa sa mga kriminal nga nagbitay didto mibiaybiay kaniya, "Dili ba ikaw mao man ang Mesiyas? Luwasa ang imong kaugalingon ug kami!" 
Lucas|23|40|Apan gibadlong siya sa iyang kauban nga nag-ingon, "Wala ka ba mahadlok sa Dios? Ania kita dinhi gisilotan sa mao rang silot. 
Lucas|23|41|Apan angay kanato ang silot nga gipahamtang kanato kay tukma man kini sa atong nabuhat apan siya walay sala." 
Lucas|23|42|Ug miingon siya kang Jesus, "Jesus, hinumdomi intawon ako kon maghari ka na!" 
Lucas|23|43|Miingon si Jesus kaniya, "Sultihan ko ikaw, karong adlawa adto ka sa Paraiso uban kanako." 
Lucas|23|44|Mga alas dose na kadto ang takna sa dihang mihunong pagdan-ag ang adlaw ug mitabon ang kangitngit sa tibuok kayutaan hangtod sa alas tres 
Lucas|23|45|ug napikas ang tabil nga nagbitay didto sa Templo. 
Lucas|23|46|Unya sa kusog nga tingog misinggit si Jesus, "Amahan, itugyan ko sa imong mga kamot ang akong espiritu!" Human siya makasulti niini, namatay siya. 
Lucas|23|47|Ang opisyal sa mga sundalo nakakita sa nahitabo ug gidayeg niya ang Dios, sa pag-ingon, "Tinuod gayod nga siya maayong tawo!" 
Lucas|23|48|Sa dihang nakakita sa nahitabo ang mga tawo nga nagtapok didto aron pagtan-aw, namauli silang tanan nga nagpamukpok sa ilang dughan sa kasubo. 
Lucas|23|49|Ang tanang kaila ni Jesus, lakip ang mga babaye nga misunod kaniya gikan sa Galilea, nagpaantaw didto aron pagtan-aw sa mga nanghitabo. 
Lucas|23|50-51| May tawo nga ginganlag Jose nga taga-Arimatea nga usa ka lungsod sa mga Judio. Maayo ug ligdong siya nga pagkatawo ug nagpaabot sa paghari sa Dios. Ug bisan tuod sakop siya sa Labawng Hukmanan sa mga Judio, wala siya mouyon sa ilang hukom ug sa ilang gibuhat. 
Lucas|23|52|Miadto siya kang Pilato ug gipangayo niya ang lawas ni Jesus. 
Lucas|23|53|Unya gikuha niya ang lawas gikan sa krus ug giputos niyag panapton nga lino ug gibutang sa usa ka lubnganan nga gilungag diha sa pangpang nga bato—usa ka lubnganan nga wala pa gayod magamit. 
Lucas|23|54|Adlaw kadto sa Pagpangandam ug hapit na magsugod ang Adlawng Igpapahulay. 
Lucas|23|55|Ang mga babaye nga misunod kang Jesus gikan sa Galilea mikuyog kang Jose ug nakita nila ang lubnganan ug giunsa pagpahimutang didto ang lawas ni Jesus. 
Lucas|23|56|Unya namauli sila ug ilang giandam ang mga pahumot ug ang mga igdidihog sa iyang lawas.Nianang Adlawng Igpapahulay namahulay sila, sumala sa gisugo sa Balaod.
Lucas|24|1|Sayo kaayo sa pagka-Domingo sa buntag, miadto sa lubnganan ang mga babaye dala ang mga pahumot nga ilang giandam. 
Lucas|24|2|Ug nakita nila nga naligid na ang bato nga giali sa pultahan sa lubnganan. 
Lucas|24|3|Busa misulod sila apan wala nila hikit-i ang lawas sa Ginoong Jesus. 
Lucas|24|4|Samtang nagbarog sila didto nga nangalibog mahitungod niini, sa kalit mitungha sa ilang tupad ang duha ka lalaki nga nagsul-ob ug sulaw nga bisti. 
Lucas|24|5|Nangalisang pag-ayo ang mga babaye ug miduko sila, samtang miingon kanila ang duha ka lalaki, "Nganong gipangita man ninyo ang buhi diha sa mga patay? 
Lucas|24|6|Wala na siya dinhi! Nabanhaw siya! Hinumdomi ang iyang gisulti kaninyo sa didto pa siya sa Galilea: 7'Ang Anak sa Tawo kinahanglan nga itugyan ngadto sa mga makasasala ug ilansang sa krus ug unya banhawon sa ikatulong adlaw.'" 
Lucas|24|8|Unya nahinumdoman sa mga babaye ang iyang gisulti. 
Lucas|24|9|Namauli sila ug gisugilon nila kining tanan ngadto sa 11 ka apostoles ug sa uban. 
Lucas|24|10|Ang mga babaye mao si Maria Magdalena, si Juana ug si Maria nga inahan ni Santiago. Kini sila ug ang ubang mga babaye nga kauban nila nanugilon niining mga butanga ngadto sa mga apostoles. 
Lucas|24|11|Apan naghunahuna ang mga apostoles nga binuang ang gisulti sa mga babaye busa wala sila motuo kanila. 
Lucas|24|12|Apan mitindog si Pedro ug midagan ngadto sa lubnganan. Milili siya ug nakita niya nga ang panapton nga giputos kang Jesus mao na lay nahibilin didto. Unya mipauli siya nga naglibog kon unsa gayod kaha ang nahitabo. 
Lucas|24|13|Sa maong adlaw, duha ka sumusunod ni Jesus ang naglakaw paingon sa usa ka balangay nga ginganlag Emmaus, mga 11 ka kilometro gikan sa Jerusalem, 
Lucas|24|14|ug naghisgot mahitungod sa tanang mga butang nga nahitabo. 
Lucas|24|15|Samtang nagsultihanay sila, miduol si Jesus ug mikuyog kanila. 
Lucas|24|16|Nakita nila siya apan wala sila makaila kaniya. 
Lucas|24|17|Unya miingon si Jesus kanila, "Unsa bay inyong gipanagsultihan samtang naglakaw kamo?"Mihunong sila nga subo ang panagway. 
Lucas|24|18|Ug ang usa kanila nga ginganlag Cleopas nangutana kaniya, "Ikaw ra siguroy bisita sa Jerusalem nga wala mahibalo sa mga nahitabo didto niining pipila ka adlaw nga milabay." 
Lucas|24|19|"Unsang mga hitaboa?" nangutana siya."Ang nahitabo kang Jesus nga Nazaretnon," mitubag sila. "Usa siya ka propeta nga gamhanan sa pulong ug sa buhat atubangan sa Dios ug sa tanang mga tawo. 
Lucas|24|20|Ang mga kadagkoan sa mga pari ug ang mga pangulo mitugyan kaniya aron silotan siya sa kamatayon ug gilansang nila siya sa krus. 
Lucas|24|21|Naglaom unta kadto kami nga siya mao ang moluwas sa Israel! Labot pa niini, ikatulong adlaw na karon sukad kini nahitabo. 
Lucas|24|22|Ug pipila sa mga babaye nga among mga kauban nakapakurat kanamo. Nangadlawon sila pag-adto sa lubnganan 
Lucas|24|23|apan wala nila hikaplagi didto ang iyang lawas. Ug namalik sila ug nanugilon nga nakakita kuno silag panan-awon diin may mga anghel nga misulti kanila nga buhi siya. 
Lucas|24|24|Ug pipila sa among mga kauban nangadto sa lubnganan ug nakaplagan nila kini sumala gayod sa gisugilon sa mga babaye apan wala sila makakita kaniya." 
Lucas|24|25|Unya miingon si Jesus kanila, "Pagkabuang gayod ninyo! Pagkadugay ninyong motuo sa tanang gisulti sa mga propeta! 
Lucas|24|26|Dili ba kinahanglan man nga mag-antos ang Mesiyas niining mga butanga ug unya mosulod sa iyang himaya?" 
Lucas|24|27|Ug gipasabot ni Jesus kanila ang gisulti mahitungod kaniya sa tibuok Kasulatan, sugod sa mga basahon nga gisulat ni Moises hangtod sa mga sinulat sa tanang propeta. 
Lucas|24|28|Niadtong tungora duol na sila sa balangay nga ilang adtoan ug daw nagpasabot si Jesus nga mopadayon lang siya sa unahan. 
Lucas|24|29|Apan gihawiran nila siya ug giingnan, "Anhi lang ta mamahulay kay hapit na magabii." Busa midayon siya ug nagpabilin uban kanila. 
Lucas|24|30|Sa ila nang pagpanihapon, gikuha niya ang pan ug gipanalanginan kini unya gipikaspikas ug gihatag kanila. 
Lucas|24|31|Dihadiha nabuka ang ilang mga mata ug nakaila sila kaniya apan nahanaw siya. 
Lucas|24|32|Nag-ingnanay sila, "Dili ba ingon sa may kalayo nga nagdilaab sa atong kasingkasing sa dihang nagsulti siya ug nagpatin-aw kanato sa Kasulatan didto sa dalan?" 
Lucas|24|33|Ug nanindog sila dayon ug namalik sa Jerusalem diin nakaplagan nila ang 11 ka tinun-an ug ang uban pa nga nagkatigom 
Lucas|24|34|nga nag-ingon, "Tinuod gayod nga nabanhaw ang Ginoo! Nagpakita siya kang Simon!" 
Lucas|24|35|Unya gisaysay sa duha ka tawo ang nahitabo didto sa dalan ug ang pagkaila nila sa Ginoo sa iyang pagpikaspikas sa pan. 
Lucas|24|36|Samtang nagsugilon pa sila niini, mitungha ang Ginoo sa taliwala nila ug miingon, "Ang kalinaw mag-uban kaninyo." 
Lucas|24|37|Nakurat sila ug nalisang ug naghunahuna nga nakakita silag multo. 
Lucas|24|38|Apan miingon siya kanila, "Nganong nabalaka man kamo? Nganong nagduhaduha kamo? 
Lucas|24|39|Tan-awa ninyo ang akong mga kamot ug mga tiil. Ako gayod kini! Hikapa ako ug makita ninyo kay ang espiritu walay unod ug mga bukog sama sa nakita ninyo nga ania kanako." 
Lucas|24|40|Gisulti niya kini ug iyang gipakita kanila ang iyang mga kamot ug mga tiil. 
Lucas|24|41|Apan wala gihapon sila makatuo ug hilabihan ang ilang kahibulong apan nalipay sa ilang nakita. Busa gipangutana sila ni Jesus, "Duna ba kamoy makaon dinhi?" 
Lucas|24|42|Ug gihatagan nila siyag usa ka buok nga sinugbang isda 
Lucas|24|43|ug gidawat kini ni Jesus ug gikaon diha sa ilang atubangan. 
Lucas|24|44|Unya miingon siya kanila, "Kining mga butanga mao gayod ang akong gisulti kaninyo samtang uban pa ako kaninyo. Kinahanglan matuman ang tanan nga nahisulat mahitungod kanako sa Balaod ni Moises ug sa mga sinulat sa mga propeta ingon man sa mga Salmo." 
Lucas|24|45|Unya gipasabot niya sila sa Kasulatan, 
Lucas|24|46|ug miingon siya kanila, "Kini mao ang nahisulat nga ang Mesiyas kinahanglan nga mag-antos ug unya mabanhaw sa ikatulong adlaw. 
Lucas|24|47|Kinahanglan nga isangyaw pinaagi sa iyang ngalan ang mensahe mahitungod sa paghinulsol ug sa pagpasaylo sa mga sala ngadto sa tanang mga nasod, sugod sa Jerusalem. 
Lucas|24|48|Kamo mga saksi niining mga butanga. 
Lucas|24|49|Ug ako mismo mao ang magpadala nganhi kaninyo sa gisaad sa akong Amahan. Apan kinahanglan maghulat kamo dinhi sa siyudad hangtod nga mokunsad kaninyo ang gahom gikan sa kahitas-an." 
Lucas|24|50|Unya gidala niya sila ngadto sa gawas sa siyudad hangtod sa Betania, diin giisa niya ang iyang mga kamot ug gipanalanginan sila. 
Lucas|24|51|Ug samtang gipanalanginan niya sila, mibiya siya ug gibayaw ngadto sa langit. 
Lucas|24|52|Gisimba nila siya ug unya mibalik sila sa Jerusalem nga malipayon kaayo. 
Lucas|24|53|Kanunay silang didto sa Templo ug nagdayeg sa Dios.
Juan|1|1|Sa wala pay nabuhat bisan unsa, ang Pulong diha na. Ang Pulong uban sa Dios ug ang Pulong Dios. 
Juan|1|2|Sukad pa gayod sa sinugdan ang Pulong uban sa Dios. 
Juan|1|3|Pinaagi kaniya gibuhat sa Dios ang tanan ug walay bisan usa sa tanan nga nabuhat nga dili pinaagi kaniya. 
Juan|1|4|Diha sa Pulong ang kinabuhi ug ang maong kinabuhi mao ang kahayag sa mga tawo. 
Juan|1|5|Ang kahayag nagdan-ag diha sa kangitngit ug wala makabuntog niini ang kangitngit. 
Juan|1|6|Ang Dios nagpadala ug usa ka tawo nga ginganlag Juan 
Juan|1|7|aron pagsaksi ngadto sa mga tawo mahitungod sa maong kahayag aron ang tanan makadungog sa mensahe ug motuo. 
Juan|1|8|Si Juan dili mao ang kahayag apan mianhi siya aron pagsaksi mahitungod sa kahayag. 
Juan|1|9|Ang matuod nga kahayag moanhi sa kalibotan aron ang tanan madan-agan sa kahayag. 
Juan|1|10|Ang Pulong dinhi na sa kalibotan. Pinaagi kaniya gibuhat sa Dios ang kalibotan apan ang kalibotan wala moila kaniya. 
Juan|1|11|Mianhi siya sa iyang kaugalingong katawhan apan wala sila modawat kaniya. 
Juan|1|12|Apan kadtong midawat ug misalig kaniya gihatagan niya sa katungod nga mahimong mga anak sa Dios. 
Juan|1|13|Nahimo silang mga anak sa Dios dili sa tawhanong paagi o pagbuot. Ang Dios mismo mao ang naghimo kanilang iyang mga anak. 
Juan|1|14|Ug ang Pulong nahimong tawo ug mipuyo uban kanamo, puno sa grasya ug kamatuoran. Nakita namo ang iyang himaya, ang himaya nga iyang nadawat ingon nga bugtong Anak sa Amahan. 
Juan|1|15|Misaksi si Juan mahitungod kaniya ug misinggit, "Siya ang akong gipasabot sa akong pag-ingon, 'Siya nga moabot sunod kanako labaw kanako kay diha na man siya sa wala pa ako matawo.' " 
Juan|1|16|Gikan sa naghingapin niyang grasya kitang tanan gihatagan niya sa walay puas nga panalangin. 
Juan|1|17|Ang Balaod gihatag sa Dios pinaagi kang Moises apan ang grasya ug ang kamatuoran miabot pinaagi kang Jesu-Cristo. 
Juan|1|18|Wala pa gayoy tawo nga nakakita sa Dios. Ang bugtong Anak nga Dios nga pinangga kaayo sa Amahan maoy nagpaila kaniya. 
Juan|1|19|Ang mosunod mao ang testimonyo ni Juan sa dihang ang kadagkoan sa mga Judio sa Jerusalem nagpadalag mga pari ug mga Levita aron pagpangutana kang Juan kon kinsa siya. 
Juan|1|20|Wala magdumili si Juan pagtubag kanila. Mitug-an siya sa walay lipudlipod nga dili siya mao ang Mesiyas. 
Juan|1|21|"Kinsa ka man diay?" nangutana sila. "Si Elias ka ba?""Dili," mitubag siya."Ikaw ba ang Propeta nga among gipaabot?" nangutana sila."Dili," mitubag siya. 
Juan|1|22|Ug sila miingon, "Kon mao kana, sultihi kami kon kinsa ka aron may ikatubag kami sa mga nagsugo kanamo. Unsa may ikasulti mo mahitungod sa imong kaugalingon?" 
Juan|1|23|Si Juan mitubag pinaagi sa mga pulong ni propeta Isaias:"Ako mao 'ang tingog nga nagsinggit sa kamingawan:Tul-ira ang dalan nga agian sa Ginoo!' " 
Juan|1|24|Ang mga sinugo pinadala sa mga Pariseo. 
Juan|1|25|Gipangutana na usab nila si Juan, "Kon ikaw dili mao ang Mesiyas o si Elias o ang Propeta, nganong namunyag ka man?" 
Juan|1|26|Si Juan mitubag, "Ako nagbunyag pinaagi sa tubig. Apan may usa diha kaninyo nga wala ninyo hiilhi. 
Juan|1|27|Moabot siya sunod kanako apan ako dili takos bisan gani paghubad sa higot sa iyang sandalyas." 
Juan|1|28|Kining tanan nahitabo didto sa Betania, sa tabok sa Suba sa Jordan diin namunyag si Juan. 
Juan|1|29|Sa pagkasunod adlaw, nakita ni Juan si Jesus nga nagpadulong kaniya ug siya miingon, "Anaa ang nating Karnero sa Dios nga nagwagtang sa sala sa kalibotan! 
Juan|1|30|Siya ang akong gipasabot sa pag-ingon ko, 'May tawo nga moabot sunod kanako apan labaw siya kanako kay diha na man siya sa wala pa ako matawo.'
Juan|1|31|Kaniadto wala ako makaila kon kinsa siya apan mianhi ako nga nagbunyag pinaagi sa tubig aron ipaila siya ngadto sa Israel." 
Juan|1|32-33| Kini ang pamatuod ni Juan: "Wala ako makaila kon kinsa siya apan ang Dios nga nagsugo kanako aron pagbunyag pinaagi sa tubig, miingon kanako, 'Makita mo ang Espiritu nga mokunsad ug magpabilin diha sa usa ka tawo. Siya mao ang magbunyag pinaagi sa Espiritu Santo.' Unya nakita ko ang Espiritu nga mikunsad gikan sa langit sama sa pagtugdon sa usa ka salampati ug mipabilin kini kaniya. 
Juan|1|34|Nakita ko kini ug sultihan ko kamo nga siya mao ang Anak sa Dios." 
Juan|1|35|Sa pagkasunod adlaw didto na usab si Juan uban sa duha niya ka tinun-an. 
Juan|1|36|Ug sa pagkakita niya kang Jesus nga milabay, miingon siya, "Anaa ang nating Karnero sa Dios!" 
Juan|1|37|Ang duha ka tinun-an nakadungog sa pagsulti niya niini ug misunod sila kang Jesus. 
Juan|1|38|Milingi si Jesus ug sa pagkakita niya nga nagsunod sila kaniya, gipangutana niya sila, "Unsa may inyong gipangita?"Sila mitubag, "Rabi, (nga sa ato pa, 'Magtutudlo') hain ka man magpuyo?" 
Juan|1|39|"Dali kamo ug tan-awa ninyo," mitubag siya. (Mga alas kuwatro kadto sa hapon.) Busa mikuyog sila kaniya ug nakita nila ang iyang gipuy-an ug nagpabilin sila uban kaniya niadtong adlawa. 
Juan|1|40|Usa niadtong duha nga nakadungog kang Juan ug mikuyog kang Jesus mao si Andres nga igsoon ni Simon Pedro. 
Juan|1|41|Gipangita dayon ni Andres ang iyang igsoon nga si Simon ug giingnan, "Nakita namo ang Mesiyas" (nga sa ato pa, "Cristo"). 
Juan|1|42|Unya gidala niya si Simon ngadto kang Jesus.Mitutok si Jesus kaniya ug miingon, "Ikaw si Simon nga anak ni Juan. Apan sukad karon nganlan ka nag Cefas" (nga sa ato pa, Pedro). 
Juan|1|43|Sa pagkasunod adlaw nakahukom si Jesus pag-adto sa Galilea. Natagboan niya si Felipe ug giingnan niya, "Kuyog kanako!" (
Juan|1|44 Si Felipe taga-Betsaida, ang lungsod nga gipuy-an ni Andres ug ni Pedro.) 
Juan|1|45|Nakit-an ni Felipe si Natanael ug giingnan, "Nakita namo ang gihisgotan ni Moises sa basahon sa Balaod ug gihisgotan usab sa mga propeta. Siya mao si Jesus, ang anak ni Jose nga taga-Nazaret." 
Juan|1|46|"May maayo ba gud nga gikan sa Nazaret?" nangutana si Natanael."Dali diri ug tan-awa," mitubag si Felipe. 
Juan|1|47|Sa pagkakita ni Jesus kang Natanael nga nagpadulong kaniya, miingon siya, "Aniay tinuod gayod nga Israelita ug hingpit ang iyang pagkamatinud-anon!" 
Juan|1|48|"Nganong nakaila ka man kanako?" nangutana si Natanael kaniya.Si Jesus mitubag, "Nakita ko ikaw didto ilalom sa kahoyng igera sa wala ka pa tawga ni Felipe." 
Juan|1|49|Si Natanael mitubag, "Magtutudlo, ikaw mao ang Anak sa Dios! Ikaw ang Hari sa Israel!" 
Juan|1|50|Si Jesus miingon, "Mituo ka ba tungod lang kay miingon ako kanimo nga nakita ko ikaw ilalom sa kahoyng igera? Makakita ka unyag mas kahibulongan pa niini!" 
Juan|1|51|Ug miingon siya kanila, "Sultihan ko kamo: makita ninyo ang langit nga maabli ug ang mga anghel sa Dios nga magsaka-kanaog diha sa Anak sa Tawo!"
Juan|2|1|Sa ikatulo ka adlaw may kasal didto sa lungsod sa Cana sa Galilea ug didto ang inahan ni Jesus. 
Juan|2|2|Gidapit usab si Jesus ug ang iyang mga tinun-an. 
Juan|2|3|Sa nahutdan na silag bino, ang inahan ni Jesus miingon kaniya, "Wala na silay bino." 
Juan|2|4|Si Jesus mitubag, "Babaye, unsa may labot nato niana? Wala pa moabot ang akong panahon." 
Juan|2|5|Unya giingnan sa inahan ni Jesus ang mga sulugoon, "Buhata ninyo bisan unsay iyang isugo kaninyo." 
Juan|2|6|Ang mga Judio may mga tulomanon sa ilang tinuohan labot sa pagpanghinlo ug tungod niini didtoy gibutang nga unom ka tadyawng bato nga sudlanan ug tubig. Ang matag usa kasudlan ug mga 20 ngadto sa 30 ka galon nga tubig. 
Juan|2|7|Si Jesus miingon sa mga sulugoon, "Pun-a ninyog tubig ang mga tadyaw." Ug ila kining gipuno. 
Juan|2|8|Unya miingon siya kanila, "Pagkabo niining tubiga ug dad-a ngadto sa nagdumala sa kombira." Ug gidala nila kini ngadto kaniya 
Juan|2|9|ug iyang gitilawan ang tubig nga nahimo nang bino. Wala siya masayod kon diin gikan ang maong bino (apan nasayod ang mga sulugoon nga maoy nagkabo sa tubig). Busa gitawag niya ang kinasal nga lalaki 
Juan|2|10|ug giingnan, "Nabatasan sa kadaghanan ang pagdalit pag-una sa labing maayong bino ug kon makainom na pag-ayo ang mga bisita, anha pa idalit ang bino nga dili kaayo maayo. Apan nganong karon pa man nimo idalit ang labing maayong bino?" 
Juan|2|11|Gihimo ni Jesus kining una niyang milagro didto sa Cana sa Galilea. Didto gipadayag niya ang iyang himaya ug nanuo kaniya ang iyang mga tinun-an. 
Juan|2|12|Human niini, si Jesus, ang iyang inahan ug ang iyang mga igsoong lalaki ingon man ang iyang mga tinun-an nangadto sa Capernaum ug nagpabilin sila didtog pipila ka adlaw. 
Juan|2|13|Niadtong higayona hapit na ang Kasaulogan sa Pagsaylo busa miadto si Jesus sa Jerusalem. 
Juan|2|14|Didto sa hawanan sa Templo nakita niya ang mga tawo nga namaligyag mga baka, mga karnero ug mga salampati. Nakita usab niya ang mga tig-ilis ug kuwarta. 
Juan|2|15|Unya si Jesus naghimog latigo nga pisi ug giabog niya ang tanang mananap—ang mga karnero ug mga baka—ngadto sa gawas sa templo. Giyabo usab niya ang mga sinsilyo sa mga tig-ilis ug kuwarta ug gilintuwad ang ilang mga lamisa. 
Juan|2|16|Ug iyang gimandoan ang mga tawo nga namaligyag mga salampati, "Dad-a kini sa gawas! Ayaw ninyo himoang merkado ang balay sa akong Amahan." 
Juan|2|17|Unya nahinumdom ang iyang mga tinun-an nga ang kasulatan nag-ingon, "Ang akong pagmahal sa imong balay, O Dios, nagdilaab sulod kanako sama sa kalayo." 
Juan|2|18|Tungod sa gibuhat ni Jesus nangutana kaniya ang kadagkoan sa mga Judio, "Unsay ilhanan nga ikapakita mo aron pagmatuod nga may katungod ka pagbuhat niini?" 
Juan|2|19|Si Jesus mitubag, "Gub-a ninyo kining maong Templo ug tukoron ko kini pag-usab sulod sa tulo ka adlaw." 
Juan|2|20|Sila miingon kaniya, "Kining Temploha gibuhat sa sulod sa 46 ka tuig unya tukoron mo kini pag-usab sulod lang sa tulo ka adlaw?" 
